Src Port,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,Pkt Len Mean,Flow Byts/s,Flow Pkts/s,SYN Flag Cnt,Init Fwd Win Byts,ACK Flag Cnt,RST Flag Cnt
443,61091,6,0.0,1,0,515.0,0,0,0,261,0,0
443,61094,6,0.0,1,0,514.0,0,0,0,261,0,0
61094,443,6,139.0,1,0,54.0,0,0,0,1024,0,0
61091,443,6,66.0,1,0,54.0,0,0,0,1024,0,0
61098,443,6,1585.0,1,0,207.0,0,0,0,1024,0,0
61096,443,6,49.0,1,0,207.0,0,0,0,1022,0,0
61092,443,6,2722.0,1,0,118.0,0,0,0,1022,0,0
61092,443,6,468.0,1,0,134.0,0,0,0,1022,0,0
61094,443,6,4324.0,1,0,118.0,0,0,0,1024,0,0
61091,443,6,264.0,1,0,118.0,0,0,0,1024,0,0
61094,443,6,460.0,1,0,134.0,0,0,0,1024,0,0
443,60895,6,270.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,55.0,1,0,90.0,0,0,0,2047,0,0
61091,443,6,137.0,1,0,134.0,0,0,0,1024,0,0
61092,443,6,2260.0,1,0,207.0,0,0,0,1022,0,0
443,60895,6,2698.0,1,0,1414.0,0,0,0,501,0,0
443,61095,6,0.0,1,0,54.0,0,0,0,261,0,0
443,61095,6,0.0,1,0,1414.0,0,0,0,261,0,0
443,61095,6,0.0,1,0,1414.0,0,0,0,261,0,0
443,61095,6,0.0,1,0,514.0,0,0,0,261,0,0
60895,443,6,63.0,1,0,90.0,0,0,0,2047,0,0
61095,443,6,83.0,1,0,54.0,0,0,0,1024,0,0
61094,443,6,2322.0,1,0,207.0,0,0,0,1024,0,0
61091,443,6,862.0,1,0,207.0,0,0,0,1024,0,0
61095,443,6,3303.0,1,0,118.0,0,0,0,1024,0,0
61095,443,6,469.0,1,0,134.0,0,0,0,1024,0,0
61095,443,6,6649.0,1,0,207.0,0,0,0,1024,0,0
443,60895,6,35138.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,52.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,5785.0,1,0,1414.0,0,0,0,501,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,47.0,1,0,90.0,0,0,0,2047,0,0
60895,443,6,75.0,1,0,90.0,0,0,0,2047,0,0
443,60877,6,8142.999999999999,1,0,1414.0,0,0,0,83,0,0
443,60895,6,4778.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,32.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,19178.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,58.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,5732.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,41.0,1,0,90.0,0,0,0,2047,0,0
443,61090,6,4320.0,1,0,1414.0,0,0,0,16385,0,0
61090,443,6,46.0,1,0,66.0,0,0,0,255,0,0
443,61090,6,47.0,1,0,1414.0,0,0,0,16385,0,0
443,61090,6,0.0,1,0,506.0,0,0,0,16385,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
61090,443,6,13.0,1,0,66.0,0,0,0,255,0,0
61090,443,6,18.0,1,0,54.0,0,0,0,255,0,0
60895,443,6,10.0,1,0,90.0,0,0,0,2047,0,0
61090,443,6,2113.0,1,0,1414.0,0,0,0,255,0,0
61090,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
61090,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
61090,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
61090,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
61090,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
61090,443,6,0.0,1,0,446.0,0,0,0,255,0,0
60877,443,6,4809.0,1,0,54.0,0,0,0,255,0,0
443,61090,6,6263.0,1,0,66.0,0,0,0,16385,0,0
443,60877,6,0.0,1,0,1414.0,0,0,0,83,0,0
443,60895,6,2682.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,26.0,1,0,90.0,0,0,0,2047,0,0
443,60962,6,5902.0,1,0,153.0,0,0,0,16385,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,58.0,1,0,90.0,0,0,0,2047,0,0
443,61095,6,590.0,1,0,514.0,0,0,0,261,0,0
61095,443,6,22.0,1,0,66.0,0,0,0,1024,0,0
443,60895,6,756.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,96.0,1,0,90.0,0,0,0,2047,0,0
60877,443,6,3349.0,1,0,54.0,0,0,0,255,0,0
60962,443,6,17741.0,1,0,54.0,0,0,0,252,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,57.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,10387.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,29.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,13657.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,42.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,7619.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,48.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,6378.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,56.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,6066.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,52.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,56.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,25428.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,42.0,1,0,90.0,0,0,0,2047,0,0
443,60877,6,5446.0,1,0,1414.0,0,0,0,83,0,0
443,60895,6,11316.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,46.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,4989.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,53.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,11398.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,41.0,1,0,90.0,0,0,0,2047,0,0
60877,443,6,6876.0,1,0,54.0,0,0,0,255,0,0
443,60895,6,4291.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,38.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,5458.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,35.0,1,0,90.0,0,0,0,2047,0,0
443,61093,6,5521.0,1,0,54.0,0,0,0,261,0,0
443,61093,6,0.0,1,0,1414.0,0,0,0,261,0,0
443,61093,6,0.0,1,0,1414.0,0,0,0,261,0,0
61093,443,6,22.0,1,0,66.0,0,0,0,1024,0,0
61093,443,6,58.0,1,0,54.0,0,0,0,1024,0,0
443,61099,6,6379.0,1,0,153.0,0,0,0,16387,0,0
443,60895,6,92.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,8.0,1,0,90.0,0,0,0,2047,0,0
61099,443,6,1129.0,1,0,491.0,0,0,0,255,0,0
443,60895,6,9725.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,37.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,7269.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,59.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,51.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,16.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,9119.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,35.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,7452.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,22.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,8687.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,46.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,5703.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,53.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,1058.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,104.0,1,0,90.0,0,0,0,2047,0,0
443,61097,6,16501.0,1,0,54.0,0,0,0,123,0,0
443,61097,6,3265.0,1,0,237.0,0,0,0,123,0,0
443,61097,6,0.0,1,0,128.0,0,0,0,123,0,0
443,61097,6,0.0,1,0,98.0,0,0,0,123,0,0
443,61097,6,0.0,1,0,159.0,0,0,0,123,0,0
443,61097,6,0.0,1,0,85.0,0,0,0,123,0,0
61097,443,6,103.0,1,0,54.0,0,0,0,1022,0,0
61097,443,6,1844.0,1,0,85.0,0,0,0,1022,0,0
443,60877,6,6117.0,1,0,1414.0,0,0,0,83,0,0
60877,443,6,53.0,1,0,66.0,0,0,0,255,0,0
443,60895,6,692.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,108.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,9271.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,34.0,1,0,90.0,0,0,0,2047,0,0
443,61098,6,3565.0,1,0,225.0,0,0,0,261,0,0
443,61098,6,0.0,1,0,128.0,0,0,0,261,0,0
443,61098,6,0.0,1,0,85.0,0,0,0,261,0,0
443,61096,6,0.0,1,0,225.0,0,0,0,261,0,0
443,61096,6,0.0,1,0,128.0,0,0,0,261,0,0
443,61096,6,0.0,1,0,85.0,0,0,0,261,0,0
443,61098,6,0.0,1,0,89.0,0,0,0,265,0,0
443,61098,6,0.0,1,0,159.0,0,0,0,265,0,0
61098,443,6,97.0,1,0,54.0,0,0,0,1022,0,0
61096,443,6,18.0,1,0,54.0,0,0,0,1021,0,0
443,60792,6,1373.0,1,0,66.0,0,0,0,1039,0,0
443,61100,6,0.0,1,0,54.0,0,0,0,261,0,0
443,61100,6,0.0,1,0,1414.0,0,0,0,261,0,0
443,61100,6,0.0,1,0,1414.0,0,0,0,261,0,0
443,61100,6,0.0,1,0,513.0,0,0,0,261,0,0
61100,443,6,54.0,1,0,54.0,0,0,0,1024,0,0
61098,443,6,176.0,1,0,85.0,0,0,0,1022,0,0
61096,443,6,230.0,1,0,85.0,0,0,0,1021,0,0
443,61098,6,5759.0,1,0,85.0,0,0,0,265,0,0
443,61096,6,0.0,1,0,89.0,0,0,0,265,0,0
443,61096,6,0.0,1,0,159.0,0,0,0,265,0,0
443,61096,6,0.0,1,0,85.0,0,0,0,265,0,0
443,61092,6,0.0,1,0,54.0,0,0,0,261,0,0
443,61092,6,0.0,1,0,225.0,0,0,0,261,0,0
443,61092,6,0.0,1,0,128.0,0,0,0,261,0,0
443,61092,6,0.0,1,0,85.0,0,0,0,261,0,0
443,61092,6,0.0,1,0,89.0,0,0,0,265,0,0
443,61092,6,0.0,1,0,159.0,0,0,0,265,0,0
443,61092,6,0.0,1,0,85.0,0,0,0,265,0,0
443,61094,6,0.0,1,0,225.0,0,0,0,261,0,0
443,61091,6,0.0,1,0,225.0,0,0,0,261,0,0
443,61091,6,0.0,1,0,128.0,0,0,0,261,0,0
443,61091,6,0.0,1,0,85.0,0,0,0,261,0,0
443,61094,6,0.0,1,0,128.0,0,0,0,261,0,0
443,61094,6,0.0,1,0,85.0,0,0,0,261,0,0
443,61094,6,0.0,1,0,89.0,0,0,0,265,0,0
443,61094,6,0.0,1,0,159.0,0,0,0,265,0,0
443,61094,6,0.0,1,0,85.0,0,0,0,265,0,0
61098,443,6,227.0,1,0,54.0,0,0,0,1022,0,0
61096,443,6,59.0,1,0,54.0,0,0,0,1020,0,0
61092,443,6,16.0,1,0,54.0,0,0,0,1020,0,0
61091,443,6,18.0,1,0,54.0,0,0,0,1022,0,0
61094,443,6,16.0,1,0,54.0,0,0,0,1022,0,0
61092,443,6,1058.0,1,0,85.0,0,0,0,1020,0,0
61091,443,6,1187.0,1,0,85.0,0,0,0,1022,0,0
61094,443,6,43.0,1,0,85.0,0,0,0,1022,0,0
61100,443,6,1613.0,1,0,118.0,0,0,0,1024,0,0
61100,443,6,429.0,1,0,134.0,0,0,0,1024,0,0
443,60895,6,90.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,47.0,1,0,90.0,0,0,0,2047,0,0
61100,443,6,531.0,1,0,198.0,0,0,0,1024,0,0
443,60895,6,10577.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,48.0,1,0,90.0,0,0,0,2047,0,0
443,61091,6,6395.0,1,0,89.0,0,0,0,265,0,0
443,61095,6,0.0,1,0,54.0,0,0,0,265,0,0
443,61091,6,0.0,1,0,159.0,0,0,0,265,0,0
443,61091,6,0.0,1,0,85.0,0,0,0,265,0,0
443,61095,6,0.0,1,0,225.0,0,0,0,265,0,0
443,61095,6,0.0,1,0,128.0,0,0,0,265,0,0
443,61095,6,0.0,1,0,98.0,0,0,0,265,0,0
443,61095,6,0.0,1,0,159.0,0,0,0,265,0,0
443,61095,6,0.0,1,0,85.0,0,0,0,265,0,0
61091,443,6,132.0,1,0,54.0,0,0,0,1022,0,0
61095,443,6,56.0,1,0,54.0,0,0,0,1022,0,0
61095,443,6,110.0,1,0,85.0,0,0,0,1022,0,0
443,60895,6,4465.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,58.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,54.0,1,0,90.0,0,0,0,2047,0,0
5228,60736,6,8939.0,1,0,66.0,0,0,0,1048,0,0
443,60895,6,6065.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,48.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,15432.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,74.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,10884.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,80.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,13378.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,113.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,10020.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,58.0,1,0,90.0,0,0,0,2047,0,0
80,61089,6,360.0,1,0,426.0,0,0,0,265,0,0
443,60895,6,7334.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,37.0,1,0,90.0,0,0,0,2047,0,0
443,60877,6,3693.0,1,0,1414.0,0,0,0,83,0,0
60877,443,6,58.0,1,0,54.0,0,0,0,255,0,0
443,60895,6,5040.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,41.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,8561.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,37.0,1,0,90.0,0,0,0,2047,0,0
61089,80,6,800.0,1,0,129.0,0,0,0,252,0,0
443,60895,6,14670.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,37.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,6202.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,47.0,1,0,90.0,0,0,0,2047,0,0
443,61099,6,6023.0,1,0,153.0,0,0,0,16387,0,0
61099,443,6,95.0,1,0,66.0,0,0,0,255,0,0
443,60895,6,7657.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,95.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,68.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,18.0,1,0,90.0,0,0,0,2047,0,0
80,61089,6,5436.0,1,0,222.0,0,0,0,265,0,0
443,60895,6,8179.000000000001,1,0,1414.0,0,0,0,501,0,0
60895,443,6,59.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,10034.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,38.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,5892.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,26.0,1,0,90.0,0,0,0,2047,0,0
61089,80,6,7407.0,1,0,54.0,0,0,0,251,0,0
443,61090,6,4339.0,1,0,54.0,0,0,0,16389,0,0
443,61090,6,0.0,1,0,54.0,0,0,0,16389,0,0
443,61090,6,92.0,1,0,157.0,0,0,0,16389,0,0
443,60895,6,5490.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,35.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,5007.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,83.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,2551.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,68.0,1,0,90.0,0,0,0,2047,0,0
61090,443,6,13130.0,1,0,54.0,0,0,0,255,0,0
443,60895,6,8329.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,39.0,1,0,90.0,0,0,0,2047,0,0
443,61090,6,5146.0,1,0,54.0,0,0,0,16389,0,0
443,61090,6,0.0,1,0,54.0,0,0,0,16389,0,0
443,61090,6,0.0,1,0,519.0,0,0,0,16389,0,0
61090,443,6,91.0,1,0,54.0,0,0,0,253,0,0
61090,443,6,149.0,1,0,78.0,0,0,0,253,0,0
61090,443,6,112.0,1,0,54.0,0,0,0,253,0,0
443,60877,6,9129.0,1,0,1414.0,0,0,0,83,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,83.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,15207.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,40.0,1,0,90.0,0,0,0,2047,0,0
61089,80,6,993.0,1,0,106.0,0,0,0,251,0,0
443,60895,6,11034.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,38.0,1,0,90.0,0,0,0,2047,0,0
443,60877,6,5692.0,1,0,1414.0,0,0,0,83,0,0
60877,443,6,56.0,1,0,54.0,0,0,0,255,0,0
443,60895,6,7913.999999999999,1,0,1414.0,0,0,0,501,0,0
60895,443,6,55.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,5918.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,39.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,3698.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,37.0,1,0,90.0,0,0,0,2047,0,0
443,61099,6,8811.0,1,0,1414.0,0,0,0,16385,0,0
443,61099,6,0.0,1,0,1414.0,0,0,0,16385,0,0
61099,443,6,75.0,1,0,54.0,0,0,0,255,0,0
443,61099,6,1565.0,1,0,1414.0,0,0,0,16385,0,0
443,61099,6,2544.0,1,0,506.0,0,0,0,16385,0,0
61099,443,6,62.0,1,0,54.0,0,0,0,255,0,0
443,60895,6,290.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,26.0,1,0,90.0,0,0,0,2047,0,0
61099,443,6,550.0,1,0,1414.0,0,0,0,255,0,0
61099,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
61099,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
61099,443,6,0.0,1,0,1239.0,0,0,0,255,0,0
443,60895,6,26438.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,69.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,14967.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,57.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,26115.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,64.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,55.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,6025.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,34.0,1,0,90.0,0,0,0,2047,0,0
443,61097,6,48598.0,1,0,54.0,0,0,0,123,0,0
443,60895,6,688.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,60.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,60.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,12.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,445.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,20.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,12118.0,1,0,1414.0,0,0,0,501,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,42.0,1,0,90.0,0,0,0,2047,0,0
60895,443,6,42.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,574.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,17.0,1,0,90.0,0,0,0,2047,0,0
443,61093,6,6125.0,1,0,515.0,0,0,0,261,0,0
61093,443,6,71.0,1,0,54.0,0,0,0,1022,0,0
443,60895,6,5004.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,39.0,1,0,90.0,0,0,0,2047,0,0
61093,443,6,437.0,1,0,118.0,0,0,0,1022,0,0
61093,443,6,476.0,1,0,134.0,0,0,0,1022,0,0
443,61090,6,3473.0,1,0,54.0,0,0,0,16389,0,0
61093,443,6,1962.0000000000002,1,0,207.0,0,0,0,1022,0,0
443,60895,6,4347.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,35.0,1,0,90.0,0,0,0,2047,0,0
443,60877,6,715.0,1,0,1414.0,0,0,0,83,0,0
60877,443,6,19.0,1,0,66.0,0,0,0,255,0,0
443,60895,6,3881.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,35.0,1,0,90.0,0,0,0,2047,0,0
443,61100,6,4552.0,1,0,54.0,0,0,0,265,0,0
443,61100,6,0.0,1,0,225.0,0,0,0,265,0,0
443,61100,6,0.0,1,0,128.0,0,0,0,265,0,0
443,61100,6,0.0,1,0,98.0,0,0,0,265,0,0
443,61100,6,0.0,1,0,159.0,0,0,0,265,0,0
443,61100,6,0.0,1,0,85.0,0,0,0,265,0,0
61100,443,6,78.0,1,0,54.0,0,0,0,1022,0,0
61100,443,6,673.0,1,0,85.0,0,0,0,1022,0,0
443,60895,6,382.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,56.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,2606.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,35.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,1251.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,57.0,1,0,90.0,0,0,0,2047,0,0
443,61096,6,3857.0,1,0,54.0,0,0,0,265,0,0
443,61092,6,0.0,1,0,54.0,0,0,0,265,0,0
443,61098,6,0.0,1,0,54.0,0,0,0,265,0,0
443,61094,6,0.0,1,0,54.0,0,0,0,265,0,0
443,61095,6,0.0,1,0,54.0,0,0,0,265,0,0
443,61091,6,850.0,1,0,54.0,0,0,0,265,0,0
443,60895,6,21638.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,48.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,3356.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,32.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,12497.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,22.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,9540.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,28.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,43.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,13758.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,71.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,2743.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,26.0,1,0,90.0,0,0,0,2047,0,0
80,61089,6,15026.0,1,0,54.0,0,0,0,265,0,0
443,60877,6,0.0,1,0,1414.0,0,0,0,83,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
60877,443,6,45.0,1,0,54.0,0,0,0,255,0,0
60895,443,6,39.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,8361.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,17.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,4643.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,42.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,99.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,14058.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,36.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,17729.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,34.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,54.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,7962.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,21.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,9513.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,22.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,8321.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,28.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,5322.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,18.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,7219.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,18.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,776.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,16.0,1,0,90.0,0,0,0,2047,0,0
80,61089,6,3567.0,1,0,54.0,0,0,0,265,0,0
443,60895,6,11116.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,33.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,9241.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,31.0,1,0,90.0,0,0,0,2047,0,0
443,60877,6,514.0,1,0,1414.0,0,0,0,83,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,45.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,11883.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,27.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,82.0,1,0,90.0,0,0,0,2047,0,0
60877,443,6,11187.0,1,0,54.0,0,0,0,255,0,0
443,60895,6,2097.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,29.0,1,0,90.0,0,0,0,2047,0,0
443,60877,6,6617.0,1,0,1414.0,0,0,0,83,0,0
443,61099,6,5869.0,1,0,157.0,0,0,0,16389,0,0
443,61099,6,828.0,1,0,54.0,0,0,0,16389,0,0
443,60895,6,0.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,67.0,1,0,90.0,0,0,0,2047,0,0
443,61099,6,5865.0,1,0,54.0,0,0,0,16389,0,0
443,61099,6,0.0,1,0,519.0,0,0,0,16384,0,0
61099,443,6,100.0,1,0,54.0,0,0,0,253,0,0
61099,443,6,275.0,1,0,78.0,0,0,0,253,0,0
61099,443,6,127.0,1,0,54.0,0,0,0,253,0,0
443,60895,6,7140.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,48.0,1,0,90.0,0,0,0,2047,0,0
60877,443,6,6525.0,1,0,54.0,0,0,0,255,0,0
443,60895,6,450.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,29.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,7991.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,17.0,1,0,90.0,0,0,0,2047,0,0
443,60895,6,6543.0,1,0,1414.0,0,0,0,501,0,0
60895,443,6,43.0,1,0,90.0,0,0,0,2047,0,0
443,61100,6,4661.0,1,0,54.0,0,0,0,265,0,0
443,61090,6,4629.0,1,0,54.0,0,0,0,16388,0,0
443,60895,6,1132.0,1,0,1414.0,0,0,0,501,0,0
