Src Port,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,Pkt Len Mean,Flow Byts/s,Flow Pkts/s,SYN Flag Cnt,Init Fwd Win Byts,ACK Flag Cnt,RST Flag Cnt
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,15183.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,47.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,10441.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,40.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,32966.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,67.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,11676.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,51.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,4535.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,33.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,15868.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,44.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,10792.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,45.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,16124.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,43.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,16353.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,50.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,20152.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,38.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,31833.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,46.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,5433.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,43.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,5923.0,1,0,54.0,0,0,0,8732,0,0
55358,443,6,25.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,10846.0,1,0,54.0,0,0,0,8737,0,0
443,55371,6,0.0,1,0,73.0,0,0,0,75,0,0
55371,443,6,43.0,1,0,74.0,0,0,0,254,0,0
55358,443,6,41.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,677.0,0,0,0,255,0,0
443,55371,6,41.0,1,0,1414.0,0,0,0,75,0,0
55371,443,6,30.0,1,0,66.0,0,0,0,255,0,0
443,55371,6,1886.0,1,0,1414.0,0,0,0,75,0,0
55371,443,6,52.0,1,0,66.0,0,0,0,255,0,0
443,55358,6,12404.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,32.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,16308.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,71.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,9789.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,44.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55368,6,12276.0,1,0,54.0,0,0,0,0,0,0
443,55358,6,5604.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,28.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,24362.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,66.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,12830.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,41.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,876.0,0,0,0,255,0,0
443,55369,6,12740.0,1,0,157.0,0,0,0,16389,0,0
443,55369,6,71.0,1,0,403.0,0,0,0,16389,0,0
443,55369,6,0.0,1,0,81.0,0,0,0,16389,0,0
55369,443,6,64.0,1,0,54.0,0,0,0,252,0,0
55369,443,6,460.0,1,0,78.0,0,0,0,252,0,0
55369,443,6,86.0,1,0,54.0,0,0,0,252,0,0
55381,443,6,393.0,1,0,66.0,0,0,0,65535,0,0
443,55370,6,3300.0,1,0,157.0,0,0,0,16389,0,0
443,55370,6,69.0,1,0,403.0,0,0,0,16389,0,0
443,55370,6,0.0,1,0,81.0,0,0,0,16389,0,0
443,55358,6,0.0,1,0,54.0,0,0,0,8745,0,0
55370,443,6,32.0,1,0,54.0,0,0,0,254,0,0
55358,443,6,34.0,1,0,1414.0,0,0,0,255,0,0
55370,443,6,282.0,1,0,78.0,0,0,0,254,0,0
55370,443,6,68.0,1,0,54.0,0,0,0,254,0,0
443,55371,6,132.0,1,0,54.0,0,0,0,75,0,0
443,55358,6,14897.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,34.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,14875.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,34.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,11150.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,35.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,63427.0,1,0,54.0,0,0,0,8726,0,0
55358,443,6,50.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,5165.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,42.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,12049.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,38.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,13314.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,48.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,10292.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,41.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55376,6,34348.0,1,0,54.0,0,0,0,73,0,0
443,55358,6,0.0,1,0,54.0,0,0,0,8745,0,0
443,55358,6,0.0,1,0,54.0,0,0,0,8745,0,0
443,55358,6,0.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,117.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,13341.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,42.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,52702.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,41.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,16642.0,1,0,54.0,0,0,0,8745,0,0
443,55358,6,0.0,1,0,54.0,0,0,0,8723,0,0
55358,443,6,80.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,16008.999999999998,1,0,54.0,0,0,0,8737,0,0
55358,443,6,55.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,26824.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,41.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55371,6,47056.0,1,0,1414.0,0,0,0,75,0,0
55371,443,6,37.0,1,0,74.0,0,0,0,255,0,0
443,55371,6,3185.0,1,0,1414.0,0,0,0,75,0,0
55371,443,6,44.0,1,0,66.0,0,0,0,255,0,0
443,55371,6,26337.0,1,0,1414.0,0,0,0,75,0,0
55371,443,6,90.0,1,0,66.0,0,0,0,255,0,0
443,55358,6,3280.0,1,0,54.0,0,0,0,8737,0,0
443,55358,6,0.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,49.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,104.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,13.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,841.0,0,0,0,255,0,0
443,55358,6,9203.0,1,0,54.0,0,0,0,8737,0,0
443,55371,6,0.0,1,0,1414.0,0,0,0,75,0,0
443,55371,6,0.0,1,0,1414.0,0,0,0,75,0,0
55371,443,6,70.0,1,0,54.0,0,0,0,255,0,0
55358,443,6,40.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,3698.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,40.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55379,6,3190.0,1,0,328.0,0,0,0,131,0,0
443,55379,6,0.0,1,0,123.0,0,0,0,131,0,0
443,55379,6,0.0,1,0,92.0,0,0,0,131,0,0
55379,443,6,75.0,1,0,54.0,0,0,0,254,0,0
55379,443,6,237.0,1,0,92.0,0,0,0,254,0,0
443,55379,6,5288.0,1,0,96.0,0,0,0,131,0,0
443,55358,6,5992.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,52.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,24809.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,44.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55369,6,5754.0,1,0,54.0,0,0,0,16389,0,0
443,55370,6,8330.0,1,0,54.0,0,0,0,16389,0,0
443,55379,6,3539.0,1,0,54.0,0,0,0,131,0,0
55379,443,6,3095.0,1,0,54.0,0,0,0,254,0,0
443,55358,6,7158.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,62.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,33893.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,58.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55368,6,13662.0,1,0,54.0,0,0,0,0,0,0
443,55379,6,19878.0,1,0,1414.0,0,0,0,131,0,0
443,55379,6,0.0,1,0,844.0,0,0,0,131,0,0
443,55358,6,0.0,1,0,54.0,0,0,0,8745,0,0
55379,443,6,97.0,1,0,54.0,0,0,0,255,0,0
55358,443,6,66.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55380,6,12430.0,1,0,328.0,0,0,0,131,0,0
443,55380,6,0.0,1,0,123.0,0,0,0,131,0,0
55380,443,6,54.0,1,0,54.0,0,0,0,254,0,0
443,55358,6,27994.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,44.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,30451.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,48.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,15400.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,55.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,35072.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,66.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1139.0,0,0,0,255,0,0
443,55358,6,23366.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,47.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,10172.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,62.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,22725.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,84.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,12040.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,77.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,16727.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,66.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,8854.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,87.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,12622.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,66.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55373,6,584.0,1,0,1414.0,0,0,0,68,0,0
55373,443,6,89.0,1,0,54.0,0,0,0,255,0,0
55373,443,6,324.0,1,0,118.0,0,0,0,255,0,0
443,55358,6,7180.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,42.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1014.0,0,0,0,255,0,0
443,55358,6,18035.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,37.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,26895.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,142.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,10459.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,37.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,15980.999999999998,1,0,54.0,0,0,0,8745,0,0
55358,443,6,47.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,28916.0,1,0,54.0,0,0,0,8745,0,0
443,55375,6,0.0,1,0,93.0,0,0,0,83,0,0
55358,443,6,74.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55375,6,83.0,1,0,78.0,0,0,0,83,0,0
55375,443,6,15.0,1,0,54.0,0,0,0,253,0,0
443,55375,6,508.0,1,0,54.0,0,0,0,83,0,0
55375,443,6,14.0,1,0,54.0,0,0,0,253,0,0
443,55358,6,40188.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,38.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55381,443,6,17586.0,1,0,66.0,0,0,0,65535,0,0
443,55358,6,56.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,55.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,34216.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,54.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,11883.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,76.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,17995.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,48.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,18671.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,69.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,11877.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,77.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1344.0,0,0,0,255,0,0
443,55358,6,10031.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,50.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,5731.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,44.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,26065.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,62.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,9775.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,49.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,2377.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,58.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,15239.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,44.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,16180.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,50.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,14698.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,56.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,24354.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,55.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,749.0,0,0,0,255,0,0
443,55381,6,26797.0,1,0,66.0,0,0,0,65535,0,0
55381,443,6,70.0,1,0,54.0,0,0,0,255,0,0
55381,443,6,130.0,1,0,571.0,0,0,0,255,0,0
443,55358,6,3699.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,36.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,14729.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,39.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55369,6,1034.0,1,0,54.0,0,0,0,16388,0,0
443,55370,6,9200.0,1,0,54.0,0,0,0,16388,0,0
443,55358,6,18726.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,45.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,20477.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,53.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55382,443,6,839.0,1,0,66.0,0,0,0,65535,0,0
443,55358,6,51781.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,55.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55366,443,6,15829.0,1,0,54.0,0,0,0,252,0,0
443,55358,6,6363.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,54.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1125.0,0,0,0,255,0,0
443,55358,6,13702.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,64.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,12525.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,39.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55366,6,6531.0,1,0,54.0,0,0,0,252,0,0
443,55358,6,7879.000000000001,1,0,54.0,0,0,0,8737,0,0
55358,443,6,59.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55379,6,3753.0,1,0,54.0,0,0,0,131,0,0
443,55358,6,11108.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,38.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,15979.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,40.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,10007.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,36.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,12178.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,35.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,8563.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,34.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,12015.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,44.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55379,6,4964.0,1,0,100.0,0,0,0,131,0,0
443,55379,6,0.0,1,0,85.0,0,0,0,131,0,0
55379,443,6,53.0,1,0,54.0,0,0,0,255,0,0
443,55379,6,45.0,1,0,54.0,0,0,0,131,0,0
55379,443,6,13.0,1,0,54.0,0,0,0,255,0,0
55379,443,6,99.0,1,0,54.0,0,0,0,255,0,0
443,55358,6,6557.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,38.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,5515.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,36.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,8948.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,50.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,9832.0,1,0,54.0,0,0,0,8737,0,0
55358,443,6,35.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,13196.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,44.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,11505.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,45.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55383,443,6,3084.0,1,0,66.0,0,0,0,65535,0,0
443,55358,6,33726.0,1,0,54.0,0,0,0,8745,0,0
443,55358,6,0.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,51.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,73.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,9.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,9426.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,41.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,12971.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,41.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,26821.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,37.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
443,55358,6,3799.0,1,0,54.0,0,0,0,8745,0,0
55358,443,6,39.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,1414.0,0,0,0,255,0,0
55358,443,6,0.0,1,0,861.0,0,0,0,255,0,0
443,55358,6,5805.0,1,0,54.0,0,0,0,8737,0,0
